year,season,cat_id,cat_type,PM,TOG,NOx,SOx,CO,CO2,CH4,N2O,HFC,BCO2,SF6
1998,Annual,284,Area,0.524715,0.759455,5.594284,0.041425,2.761655,0,0,0,0,0,0
1998,Annual,285,Area,0.056962,0.082445,0.704534,0.004497,0.299802,0,0,0,0,0,0
1998,Annual,286,Area,0.008799,0.02379,0.296558,0.017598,0.061919,0,0,0,0,0,0
1998,Annual,287,Area,0.00824,0.00824,0.059329,0.23402,0.01648,0,0,0,0,0,0
1998,Annual,288,Area,4.9866,6.983938,0.408277,0.073563,30.711643,0,0,0,0,0,0
1998,Annual,289,Area,13.675539,11.457884,0.960984,0.147844,93.363281,0,0,0,0,0,0
1998,Annual,315,Area,0.068008,0.090963,0.04054,0.001323,0.552079,0,0,0,0,0,0
1998,Annual,316,Area,0.082718,0.114242,0.022318,0.00279,0.576094,0,0,0,0,0,0
1998,Annual,317,Area,0.241589,0.281383,0.072027,0.009564,1.70354,0,0,0,0,0,0
1998,Annual,318,Area,0.023348,0.027129,0.006494,0.000866,0.164505,0,0,0,0,0,0
1998,Annual,319,Area,0.007053,0.009606,0.004517,0.000087,0.057325,0,0,0,0,0,0
1998,Annual,441,Area,0.002238,0.086374,0.030942,0.005925,0.188681,0,0,0,0,0,0
1998,Annual,442,Area,0.000658,0.02538,0.009092,0.001741,0.055442,0,0,0,0,0,0
1998,Annual,443,Area,0.001621,0.15,0.04,0.004291,1.06,0,0,0,0,0,0
1998,Annual,444,Area,0.002353,0.090785,0.032522,0.006228,0.198315,0,0,0,0,0,0
1998,Annual,446,Area,0.001141,0.044033,0.016244,0.003021,0.095691,0,0,0,0,0,0
1998,Annual,447,Area,0.001245,0.048025,0.017204,0.003294,0.104907,0,0,0,0,0,0
1998,Annual,448,Area,0.000708,0.027307,0.010073,0.001873,0.059342,0,0,0,0,0,0
1998,Annual,449,Area,0.001655,0.063848,0.023554,0.00438,0.138752,0,0,0,0,0,0
1998,Annual,450,Area,0.000213,0.01,0,0.000563,0.06,0,0,0,0,0,0
1998,Annual,451,Area,0.002567,0.099041,0.036536,0.006794,0.215232,0,0,0,0,0,0
1998,Annual,452,Area,0.00097,0.07,0.02,0.002568,0.45,0,0,0,0,0,0
1998,Annual,453,Area,0.000402,0.015501,0.005718,0.001063,0.033686,0,0,0,0,0,0
1998,Annual,455,Area,0.001449,0.055903,0.020623,0.003835,0.121488,0,0,0,0,0,0
1998,Annual,456,Area,0.017776,0.051194,0.00711,0.003555,1.505139,0,0,0,0,0,0
1998,Annual,463,Area,0.005223,0.015042,0.002089,0.001045,0.442252,0,0,0,0,0,0
1998,Annual,475,Area,0.010488,0.08,0.01,0.002098,2.74,0,0,0,0,0,0
1998,Annual,489,Area,0.018686,0.053817,0.007475,0.003737,1.582244,0,0,0,0,0,0
1998,Annual,496,Area,0.009062,0.020842,0.0029,0.001812,0.7027,0,0,0,0,0,0
1998,Annual,503,Area,0.000113,0.000224,0.000033,0.000023,0.007626,0,0,0,0,0,0
1998,Annual,505,Area,0.00045,0.000897,0.000132,0.00009,0.030493,0,0,0,0,0,0
1998,Annual,507,Area,0.000036,0.000072,0.000011,0.000007,0.00244,0,0,0,0,0,0
1998,Annual,510,Area,0.000004,0.000009,0.000001,0.000001,0.000304,0,0,0,0,0,0
1998,Annual,511,Area,0.009885,0.028468,0.003954,0.001977,0.836958,0,0,0,0,0,0
1998,Annual,520,Area,0.005619,0.012923,0.001798,0.001124,0.435709,0,0,0,0,0,0
1998,Annual,527,Area,0.013139,0.030219,0.004204,0.002628,1.018857,0,0,0,0,0,0
1998,Annual,534,Area,0.001375,0.01,0,0.000275,0.17,0,0,0,0,0,0
1998,Annual,541,Area,0.019767,0.045465,0.006326,0.003953,1.532882,0,0,0,0,0,0
1998,Annual,548,Area,0.020379,0.046873,0.006521,0.004076,1.580356,0,0,0,0,0,0
1998,Annual,555,Area,0.006277,0.02,0,0.001255,0.99,0,0,0,0,0,0
1998,Annual,562,Area,0.00319,0.006358,0.000936,0.000638,0.216162,0,0,0,0,0,0
1998,Annual,593,Area,0.000045,0.00009,0.000013,0.000009,0.003049,0,0,0,0,0,0
1998,Annual,597,Area,0.011505,0.026462,0.003682,0.002301,0.89219,0,0,0,0,0,0
1998,Annual,615,Area,0.005622,0.011207,0.001649,0.001124,0.381006,0,0,0,0,0,0
1998,Annual,619,Area,0,0,0,0,0,0,0,0,0,0,0
1998,Annual,626,Area,0.000259,0.000517,0.000076,0.000052,0.017582,0,0,0,0,0,0
1998,Annual,632,Area,0.000234,0.000467,0.000069,0.000047,0.015879,0,0,0,0,0,0
1998,Annual,639,Area,0,0,0,0,0.011,0,0,0,0,0,0
1998,Annual,646,Area,0.057166,0.322328,0.098423,0.00725,0.899907,0,0,0,0,0,0
1998,Annual,658,Area,0.15,1.32,4.46,0.18,2.7,0,0,0,0,0,0
1998,Annual,670,Area,0.000089,0,0,0.000124,0.01,0,0,0,0,0,0
1998,Annual,673,Area,0.000019,0,0,0.000044,0,0,0,0,0,0,0
1998,Annual,676,Area,0.000001,0,0,0.000001,0,0,0,0,0,0,0
1998,Annual,679,Area,0.000005,0.00003,0.000051,0,0.00008,0,0,0,0,0,0
1998,Annual,682,Area,0,0.01,0,0,0.01,0,0,0,0,0,0
1998,Annual,687,Area,0.006045,0.028113,0.014046,0.002146,0.055497,0,0,0,0,0,0
1998,Annual,694,Area,0.001481,0.007607,0.003782,0.000577,0.013247,0,0,0,0,0,0
1998,Annual,699,Area,0.001508,0.02,0,0.000783,0.02,0,0,0,0,0,0
1998,Annual,702,Area,0.000421,0,0,0.000194,0.01,0,0,0,0,0,0
1998,Annual,705,Area,0.000012,0,0,0.000007,0.01,0,0,0,0,0,0
1998,Annual,708,Area,0.000016,0.000081,0.000039,0.000006,0.00017,0,0,0,0,0,0
1998,Annual,711,Area,0.000076,0.002804,0.000561,0.000046,0.215908,0,0,0,0,0,0
1998,Annual,744,Area,17.729504,0,0,0,0,0,0,0,0,0,0
1998,Annual,745,Area,21.624634,0,0,0,0,0,0,0,0,0,0
1998,Annual,746,Area,5.528445,0,0,0,0,0,0,0,0,0,0
1998,Annual,747,Area,12.831646,0,0,0,0,0,0,0,0,0,0
1998,Annual,748,Area,14.372942,0,0,0,0,0,0,0,0,0,0
1998,Annual,749,Area,2.985848,0,0,0,0,0,0,0,0,0,0
1998,Annual,750,Area,0.148814,0.19113,0.055012,0,2.310491,0,0,0,0,0,0
1998,Annual,753,Area,0.069925,0.022253,0.002879,0,0.087406,0,0,0,0,0,0
1998,Annual,756,Area,5.946029,0,0,0,0,0,0,0,0,0,0
1998,Annual,757,Area,0.008353,0,0,0,0,0,0,0,0,0,0
1998,Annual,758,Area,0.541736,0,0,0,0,0,0,0,0,0,0
1998,Annual,760,Area,3.431565,6.041247,0,0,0,0,0,0,0,0,0
1998,Annual,761,Area,0,0.139224,0,0,0,0,0,0,0,0,0
1998,Annual,764,Area,11.306906,0,0,0,0,0,0,0,0,0,0
1998,Annual,765,Area,0.594038,0,0,0,0,0,0,0,0,0,0
1998,Annual,766,Area,0.993994,0.073111,0.046737,0,0.864336,0,0,0,0,0,0
1998,Annual,784,Area,0,57.043343,0,0,0,0,0,0,0,0,0
1998,Annual,785,Area,0,18.478371,0,0,0,0,0,0,0,0,0
1998,Annual,786,Area,0,19.992908,0,0,0,0,0,0,0,0,0
1998,Annual,787,Area,0,14.745668,0,0,0,0,0,0,0,0,0
1998,Annual,868,Area,0,47.124466,0,0,0,0,0,0,0,0,0
1998,Annual,898,Area,0,0.9,0,0,0,0,0,0,0,0,0
1998,Annual,935,Area,0,0.748472,0,0,0,0,0,0,0,0,0
1998,Annual,936,Area,0.3004,1.0062,11.5798,0.283,2.2575,311.041504,0.017022,0.124827,0,0,0
1998,Annual,939,Area,0,0.255766,0,0,0,0,0,0,0,0,0
1998,Annual,940,Area,0,0.048562,0,0,0,0,0,0,0,0,0
1998,Annual,1010,Area,0,0.0181,0,0,0,0,0,0,0,0,0
1998,Annual,1011,Area,0,0.4941,0,0,0,0,0,0,0,0,0
1998,Annual,1012,Area,0,0.3997,0,0,0,0,0,0,0,0,0
1998,Annual,1014,Area,0,0.7131,0,0,0,0,0,0,0,0,0
1998,Annual,1015,Area,0,0.7256,0,0,0,0,0,0,0,0,0
1998,Annual,1016,Area,0,0.7142,0,0,0,0,0,0,0,0,0
1998,Annual,1019,Area,0,1.2558,0,0,0,0,0,0,0,0,0
1998,Annual,1020,Area,0,0.1483,0,0,0,0,0,0,0,0,0
1998,Annual,1021,Area,0,0.2158,0,0,0,0,0,0,0,0,0
1998,Annual,1022,Area,0,1.2169,0,0,0,0,0,0,0,0,0
1998,Annual,1023,Area,0,1.2005,0,0,0,0,0,0,0,0,0
1998,Annual,1026,Area,0,3.088,0,0,0,0,0,0,0,0,0
1998,Annual,1027,Area,0,0.3946,0,0,0,0,0,0,0,0,0
1998,Annual,1028,Area,0,0.4513,0,0,0,0,0,0,0,0,0
1998,Annual,1030,Area,0,0.0185,0,0,0,0,0,0,0,0,0
1998,Annual,1031,Area,0,0.0551,0,0,0,0,0,0,0,0,0
1998,Annual,1032,Area,0,0.1177,0,0,0,0,0,0,0,0,0
1998,Annual,1035,Area,0,0.4413,0,0,0,0,0,0,0,0,0
1998,Annual,1039,Area,0,0.0688,0,0,0,0,0,0,0,0,0
1998,Annual,1042,Area,0,0.4985,0,0,0,0,0,0,0,0,0
1998,Annual,1043,Area,0,2.8197,0,0,0,0,0,0,0,0,0
1998,Annual,1044,Area,0,0.2747,0,0,0,0,0,0,0,0,0
1998,Annual,1045,Area,0,2.7568,0,0,0,0,0,0,0,0,0
1998,Annual,1048,Area,0,0.0754,0,0,0,0,0,0,0,0,0
1998,Annual,1049,Area,0,0.01,0,0,0,0,0,0,0,0,0
1998,Annual,1052,Area,0,0.0927,0,0,0,0,0,0,0,0,0
1998,Annual,1053,Area,0,0.1324,0,0,0,0,0,0,0,0,0
1998,Annual,1054,Area,0,0.0038,0,0,0,0,0,0,0,0,0
1998,Annual,1055,Area,0,0.4891,0,0,0,0,0,0,0,0,0
1998,Annual,1056,Area,0,0.0881,0,0,0,0,0,0,0,0,0
1998,Annual,1059,Area,0,0.0874,0,0,0,0,0,0,0,0,0
1998,Annual,1060,Area,0,0.3487,0,0,0,0,0,0,0,0,0
1998,Annual,1061,Area,0,0.0627,0,0,0,0,0,0,0,0,0
1998,Annual,1063,Area,0,0.0871,0,0,0,0,0,0,0,0,0
1998,Annual,1064,Area,0,0.1212,0,0,0,0,0,0,0,0,0
1998,Annual,1065,Area,0,0.0408,0,0,0,0,0,0,0,0,0
1998,Annual,1068,Area,0,0.0119,0,0,0,0,0,0,0,0,0
1998,Annual,1072,Area,0,0.0007,0,0,0,0,0,0,0,0,0
1998,Annual,1075,Area,0,0.109,0,0,0,0,0,0,0,0,0
1998,Annual,1110,Area,0.029,0.1,0.805,0.001,1.983,0,0,0,0,0,0
1998,Annual,1111,Area,0.007,0.023,0.183,0,0.451,0,0,0,0,0,0
1998,Annual,1112,Area,0.005,0.017,0.137,0,0.331,0,0,0,0,0,0
1998,Annual,1115,Area,0.016722,2.44,6.38,0.167219,8.040001,0,0,0,0,0,0
1998,Annual,1116,Area,0.005826,0,0,0.058263,0,0,0,0,0,0,0
1998,Annual,1117,Area,0.057679,0,0,0.314613,0,0,0,0,0,0,0
1998,Annual,1118,Area,0.000716,0,0,0.007156,0,0,0,0,0,0,0
1998,Annual,1119,Area,0.006144,0.09,0.75,0.077041,0.79,0,0,0,0,0,0
1998,Annual,1120,Area,0.000157,0,0,0.001966,0,0,0,0,0,0,0
1998,Annual,1121,Area,0.00071,0,0,0.006422,0,0,0,0,0,0,0
1998,Annual,1122,Area,0.000049,0,0,0.00062,0,0,0,0,0,0,0
1998,Annual,1123,Area,0.011242,0.24,1.7,0.084316,1.38,0,0,0,0,0,0
1998,Annual,1124,Area,0.00058,0,0,0.004353,0,0,0,0,0,0,0
1998,Annual,1125,Area,0.004183,0,0,0.022266,0,0,0,0,0,0,0
1998,Annual,1126,Area,0.000232,0,0,0.00174,0,0,0,0,0,0,0
1998,Annual,1127,Area,0.005898,0.24,0.49,0.015074,0.62,0,0,0,0,0,0
1998,Annual,1128,Area,0.018226,0.52,1.09,0.069066,1.61,0,0,0,0,0,0
1998,Annual,1129,Area,0.002144,0.03,0.06,0.004842,0.08,0,0,0,0,0,0
1998,Annual,1130,Area,0.019395,0.32,0.12,0.063534,0.63,0,0,0,0,0,0
1998,Annual,1131,Area,0.006125,0.1,0.05,0.024092,0.29,0,0,0,0,0,0
1998,Annual,1132,Area,0.013523,0.02,0.01,0.030427,0.09,0,0,0,0,0,0
1998,Annual,1158,Area,0,18.847214,0,0,0,0,0,0,0,0,0
1998,Annual,1190,Area,0,0.355486,0,0,0,0,0,0,0,0,0
1998,Annual,1191,Area,0,0.668495,0,0,0,0,0,0,0,0,0
1998,Annual,1192,Area,0,0.032229,0,0,0,0,0,0,0,0,0
1998,Annual,1193,Area,0,0.323123,0,0,0,0,0,0,0,0,0
1998,Annual,1197,Area,0,10.704,0,0,0,0,0,0,0,0,0
1998,Annual,1275,Area,0,0.7743,0,0,0,0,0,0,0,0,0
1998,Annual,1277,Area,0,0.1317,0,0,0,0,0,0,0,0,0
1998,Annual,1279,Area,0,0.014,0,0,0,0,0,0,0,0,0
1998,Annual,1281,Area,0,0.1562,0,0,0,0,0,0,0,0,0
1998,Annual,1434,Area,0,10.549,0,0,0,0,0,0,0,0,0
1998,Annual,1435,Area,1.524702,0,0,0,0,0,0,0,0,0,0
1998,Annual,1440,Area,0,0.306,0,0,0,0,0,0,0,0,0
1998,Annual,1441,Area,0,0.568,0,0,0,0,0,0,0,0,0
1998,Annual,1442,Area,0,0.073,0,0,0,0,0,0,0,0,0
1998,Annual,1443,Area,0,0.271,0,0,0,0,0,0,0,0,0
1998,Annual,1444,Area,0,0.491,0,0,0,0,0,0,0,0,0
1998,Annual,1445,Area,0,2.602,0,0,0,0,0,0,0,0,0
1998,Annual,1446,Area,0,0.123,0,0,0,0,0,0,0,0,0
1998,Annual,1447,Area,0,0.398,0,0,0,0,0,0,0,0,0
1998,Annual,1448,Area,0,0.601,0,0,0,0,0,0,0,0,0
1998,Annual,1449,Area,0,0.046,0,0,0,0,0,0,0,0,0
1998,Annual,1450,Area,0,0.056,0,0,0,0,0,0,0,0,0
1998,Annual,1451,Area,0,0.064,0,0,0,0,0,0,0,0,0
1998,Annual,1452,Area,0,0.069,0,0,0,0,0,0,0,0,0
1998,Annual,1453,Area,0,0.125,0,0,0,0,0,0,0,0,0
1998,Annual,1454,Area,0,0.049,0,0,0,0,0,0,0,0,0
1998,Annual,1455,Area,0,0.01,0,0,0,0,0,0,0,0,0
1998,Annual,1456,Area,0,0.013,0,0,0,0,0,0,0,0,0
1998,Annual,1457,Area,0,0.001,0,0,0,0,0,0,0,0,0
1998,Annual,1458,Area,0,0.232,0,0,0,0,0,0,0,0,0
1998,Annual,1459,Area,0,0.014,0,0,0,0,0,0,0,0,0
1998,Annual,1460,Area,0,0.037,0,0,0,0,0,0,0,0,0
1998,Annual,1461,Area,0,0.428,0,0,0,0,0,0,0,0,0
1998,Annual,1462,Area,0,0.272,0,0,0,0,0,0,0,0,0
1998,Annual,1463,Area,0,0.012,0,0,0,0,0,0,0,0,0
1998,Annual,1464,Area,0,0.487,0,0,0,0,0,0,0,0,0
1998,Annual,1465,Area,0,0.055,0,0,0,0,0,0,0,0,0
1998,Annual,1466,Area,0,0.116,0,0,0,0,0,0,0,0,0
1998,Annual,1467,Area,0,0.02,0,0,0,0,0,0,0,0,0
1998,Annual,1468,Area,0,0.021,0,0,0,0,0,0,0,0,0
1998,Annual,1469,Area,0,0.027,0,0,0,0,0,0,0,0,0
1998,Annual,1470,Area,0,0.006,0,0,0,0,0,0,0,0,0
1998,Annual,1471,Area,0,0.182,0,0,0,0,0,0,0,0,0
1998,Annual,1472,Area,0,0.02,0,0,0,0,0,0,0,0,0
1998,Annual,1473,Area,0,0.784,0,0,0,0,0,0,0,0,0
1998,Annual,1474,Area,0,0.099,0,0,0,0,0,0,0,0,0
1998,Annual,1475,Area,0,0.118,0,0,0,0,0,0,0,0,0
1998,Annual,1477,Area,0,0.024,0,0,0,0,0,0,0,0,0
1998,Annual,1478,Area,0,0.005,0,0,0,0,0,0,0,0,0
1998,Annual,1479,Area,0,2.442,0,0,0,0,0,0,0,0,0
1998,Annual,1480,Area,0,1.631,0,0,0,0,0,0,0,0,0
1998,Annual,1481,Area,0,0.562,0,0,0,0,0,0,0,0,0
1998,Annual,1482,Area,0,0.026,0,0,0,0,0,0,0,0,0
1998,Annual,1483,Area,0,0.147,0,0,0,0,0,0,0,0,0
1998,Annual,1484,Area,0,0.224,0,0,0,0,0,0,0,0,0
1998,Annual,1485,Area,0,0.45,0,0,0,0,0,0,0,0,0
1998,Annual,1486,Area,0,0.142,0,0,0,0,0,0,0,0,0
1998,Annual,1487,Area,0,0.007,0,0,0,0,0,0,0,0,0
1998,Annual,1488,Area,0,1.641,0,0,0,0,0,0,0,0,0
1998,Annual,1489,Area,0,0.026,0,0,0,0,0,0,0,0,0
1998,Annual,1490,Area,0,2.754,0,0,0,0,0,0,0,0,0
1998,Annual,1491,Area,0,3.68,0,0,0,0,0,0,0,0,0
1998,Annual,1492,Area,0,0.116,0,0,0,0,0,0,0,0,0
1998,Annual,1493,Area,0,0.017,0,0,0,0,0,0,0,0,0
1998,Annual,1494,Area,0,1.046,0,0,0,0,0,0,0,0,0
1998,Annual,1495,Area,0,0.02,0,0,0,0,0,0,0,0,0
1998,Annual,1496,Area,0,0.01,0,0,0,0,0,0,0,0,0
1998,Annual,1497,Area,0,0.801,0,0,0,0,0,0,0,0,0
1998,Annual,1498,Area,0,0.024,0,0,0,0,0,0,0,0,0
1998,Annual,1499,Area,0,0.056,0,0,0,0,0,0,0,0,0
1998,Annual,1500,Area,0,0.936,0,0,0,0,0,0,0,0,0
1998,Annual,1501,Area,0,0.036,0,0,0,0,0,0,0,0,0
1998,Annual,1502,Area,0,0.189,0,0,0,0,0,0,0,0,0
1998,Annual,1503,Area,0,0.432,0,0,0,0,0,0,0,0,0
1998,Annual,1504,Area,0,0.969,0,0,0,0,0,0,0,0,0
1998,Annual,1505,Area,0,0.036,0,0,0,0,0,0,0,0,0
1998,Annual,1506,Area,0,0.367,0,0,0,0,0,0,0,0,0
1998,Annual,1507,Area,0,0.06,0,0,0,0,0,0,0,0,0
1998,Annual,1508,Area,0,0.483,0,0,0,0,0,0,0,0,0
1998,Annual,1509,Area,0,0.014,0,0,0,0,0,0,0,0,0
1998,Annual,1510,Area,0,0.09,0,0,0,0,0,0,0,0,0
1998,Annual,1511,Area,0,0.133,0,0,0,0,0,0,0,0,0
1998,Annual,1512,Area,0,0.139,0,0,0,0,0,0,0,0,0
1998,Annual,1513,Area,0,0.021,0,0,0,0,0,0,0,0,0
1998,Annual,1514,Area,0,0.121,0,0,0,0,0,0,0,0,0
1998,Annual,1515,Area,0,0.112,0,0,0,0,0,0,0,0,0
1998,Annual,1516,Area,0,0.795,0,0,0,0,0,0,0,0,0
1998,Annual,1517,Area,0,0.031,0,0,0,0,0,0,0,0,0
1998,Annual,1518,Area,0,1.753,0,0,0,0,0,0,0,0,0
1998,Annual,1519,Area,0,0.054,0,0,0,0,0,0,0,0,0
1998,Annual,1520,Area,0,0.433,0,0,0,0,0,0,0,0,0
1998,Annual,1521,Area,0,0.044,0,0,0,0,0,0,0,0,0
1998,Annual,1522,Area,0,0.689,0,0,0,0,0,0,0,0,0
1998,Annual,1523,Area,0,0.094,0,0,0,0,0,0,0,0,0
1998,Annual,1524,Area,0,0.088,0,0,0,0,0,0,0,0,0
1998,Annual,1525,Area,0,0.009,0,0,0,0,0,0,0,0,0
1998,Annual,1526,Area,0,0.099,0,0,0,0,0,0,0,0,0
1998,Annual,1527,Area,0,0.096,0,0,0,0,0,0,0,0,0
1998,Annual,1528,Area,0,0.034,0,0,0,0,0,0,0,0,0
1998,Annual,1529,Area,0,0.225,0,0,0,0,0,0,0,0,0
1998,Annual,1530,Area,0,0.035,0,0,0,0,0,0,0,0,0
1998,Annual,1531,Area,0,0.131,0,0,0,0,0,0,0,0,0
1998,Annual,1532,Area,0,0.09,0,0,0,0,0,0,0,0,0
1998,Annual,1533,Area,0,0.035,0,0,0,0,0,0,0,0,0
1998,Annual,1534,Area,0,0.264,0,0,0,0,0,0,0,0,0
1998,Annual,1535,Area,0,0.014,0,0,0,0,0,0,0,0,0
1998,Annual,1536,Area,0,0.144,0,0,0,0,0,0,0,0,0
1998,Annual,1537,Area,0,0.411,0,0,0,0,0,0,0,0,0
1998,Annual,1538,Area,0,0.035,0,0,0,0,0,0,0,0,0
1998,Annual,1539,Area,0,0.024,0,0,0,0,0,0,0,0,0
1998,Annual,1540,Area,0,0.984,0,0,0,0,0,0,0,0,0
1998,Annual,1541,Area,0,0.173,0,0,0,0,0,0,0,0,0
1998,Annual,1542,Area,0,0.295,0,0,0,0,0,0,0,0,0
1998,Annual,1543,Area,0,0.13,0,0,0,0,0,0,0,0,0
1998,Annual,1544,Area,0,0.096,0,0,0,0,0,0,0,0,0
1998,Annual,1545,Area,0,0.906,0,0,0,0,0,0,0,0,0
1998,Annual,1546,Area,0,0.005,0,0,0,0,0,0,0,0,0
1998,Annual,1547,Area,0,0.106,0,0,0,0,0,0,0,0,0
1998,Annual,1548,Area,0,0.231,0,0,0,0,0,0,0,0,0
1998,Annual,1549,Area,0,0.792,0,0,0,0,0,0,0,0,0
1998,Annual,1550,Area,0,0.124,0,0,0,0,0,0,0,0,0
1998,Annual,1551,Area,0,0.697,0,0,0,0,0,0,0,0,0
1998,Annual,1552,Area,0,1.188,0,0,0,0,0,0,0,0,0
1998,Annual,1553,Area,0,0.178,0,0,0,0,0,0,0,0,0
1998,Annual,1554,Area,0,0.133,0,0,0,0,0,0,0,0,0
1998,Annual,1555,Area,0,0.194,0,0,0,0,0,0,0,0,0
1998,Annual,1556,Area,0,0.089,0,0,0,0,0,0,0,0,0
1998,Annual,1557,Area,0,1.124,0,0,0,0,0,0,0,0,0
1998,Annual,1558,Area,0,0.039,0,0,0,0,0,0,0,0,0
1998,Annual,1559,Area,0,5.564,0,0,0,0,0,0,0,0,0
1998,Annual,1560,Area,0,0.133,0,0,0,0,0,0,0,0,0
1998,Annual,1561,Area,0,0.123,0,0,0,0,0,0,0,0,0
1998,Annual,1562,Area,0,0.12,0,0,0,0,0,0,0,0,0
1998,Annual,1563,Area,0,0.116,0,0,0,0,0,0,0,0,0
1998,Annual,1564,Area,0,0.021,0,0,0,0,0,0,0,0,0
1998,Annual,1565,Area,0,0.612,0,0,0,0,0,0,0,0,0
1998,Annual,1566,Area,0,2.13,0,0,0,0,0,0,0,0,0
1998,Annual,1567,Area,0,0.075,0,0,0,0,0,0,0,0,0
1998,Annual,1568,Area,0,0.201,0,0,0,0,0,0,0,0,0
1998,Annual,1569,Area,0,0.017,0,0,0,0,0,0,0,0,0
1998,Annual,1570,Area,0,0.186,0,0,0,0,0,0,0,0,0
1998,Annual,1571,Area,0,0.993,0,0,0,0,0,0,0,0,0
1998,Annual,1572,Area,0,0.297,0,0,0,0,0,0,0,0,0
1998,Annual,1573,Area,0,0.594,0,0,0,0,0,0,0,0,0
1998,Annual,1574,Area,0,4.924,0,0,0,0,0,0,0,0,0
1998,Annual,1575,Area,0,0.018826,0,0,0,0,0,0,0,0,0
1998,Annual,1576,Area,0,0.309786,0,0,0,0,0,0,0,0,0
1998,Annual,1577,Area,0,0.000518,0,0,0,0,0,0,0,0,0
1998,Annual,1578,Area,0,0.12,0.6,0,0.36,0,0,0,0,0,0
1998,Annual,1579,Area,0.091287,0.07398,0.088572,0.029931,0.217189,0,0,0,0,0,0
1998,Annual,1580,Area,1.020546,1.056199,0.338697,0.1025,9.617205,0,0,0,0,0,0
1998,Annual,1590,Area,0.803377,1.162782,5.697632,0.063424,4.17333,0,0,0,0,0,0
1998,Annual,1591,Area,0.657303,0.951359,4.66166,0.051892,3.414515,0,0,0,0,0,0
1998,Annual,1598,Area,0,0.001,0.001,0,0,0,0,0,0,0,0
1998,Annual,1600,Area,0,1.988852,0,0,0,0,0,0,0,0,0
1998,Annual,1601,Area,0,0.080122,0,0,0,0,0,0,0,0,0
1998,Annual,1602,Area,0,0.450644,0,0,0,0,0,0,0,0,0
1998,Annual,1618,Area,0,1.579645,0,0,0,0,0,0,0,0,0
1998,Annual,1619,Area,1.034543,13.316719,0,0,0,0,0,0,0,0,0
1998,Annual,1620,Area,1.745347,22.466244,0,0,0,0,0,0,0,0,0
1998,Annual,1621,Area,4.88516,9.432329,0,0,0,0,0,0,0,0,0
1998,Annual,1622,Area,3.642464,1.405452,0,0,0,0,0,0,0,0,0
1998,Annual,1623,Area,2.347231,0.453206,0,0,0,0,0,0,0,0,0
1998,Annual,1624,Area,0.031309,0.145943,0,0,0,0,0,0,0,0,0
1998,Annual,1625,Area,0.88789,0.857175,0,0,0,0,0,0,0,0,0
1998,Annual,1626,Area,0.202091,2.600849,0,0,0,0,0,0,0,0,0
1998,Annual,1627,Area,0.037623,0.036503,0,0,0,0,0,0,0,0,0
1998,Annual,1629,Area,0,0.0646,0,0,0,0,0,0,0,0,0
1998,Annual,1630,Area,0,0.0064,0,0,0,0,0,0,0,0,0
1998,Annual,1631,Area,0,0.1746,0,0,0,0,0,0,0,0,0
1998,Annual,1632,Area,0,0.0198,0,0,0,0,0,0,0,0,0
1998,Annual,1633,Area,0,0.2098,0,0,0,0,0,0,0,0,0
1998,Annual,1635,Area,0,0.0092,0,0,0,0,0,0,0,0,0
1998,Annual,1636,Area,0,0.0314,0,0,0,0,0,0,0,0,0
1998,Annual,1637,Area,0,0.0047,0,0,0,0,0,0,0,0,0
1998,Annual,1638,Area,0,0.0361,0,0,0,0,0,0,0,0,0
1998,Annual,1639,Area,0,0.048,0,0,0,0,0,0,0,0,0
1998,Annual,1646,Area,0.558,1.832,9.247999,0.061,4.339,568.609985,0.138,0,0,0,0
1998,Annual,1647,Area,0.193,5.735,1.078,0.006,118.983994,142.25,0.278,0.147,0,0,0
1998,Annual,1648,Area,0.289,13.42,0.114,0.003,31.304001,41.309998,0.749,0.049,0,0,0
1998,Annual,1649,Area,0,5.165,0,0,0,0,0,0,0,0,0
1998,Annual,1650,Area,0,1.876,0,0,0,0,0,0,0,0,0
1998,Annual,1651,Area,0.101,0.324,1.485,0.014,0.991,112.009995,0.025,0,0,0,0
1998,Annual,1652,Area,0.003,0.247,0.044,0,4.995,5.68,0.012,0.005,0,0,0
1998,Annual,1653,Area,0,0.019,0,0,0,0,0,0,0,0,0
1998,Annual,1654,Area,0.619,3.684,4.497,0.04,6.203,335.01001,0.278,0,0,0,0
1998,Annual,1655,Area,0.006,0.209,0.149,0,4.596,11.01,0.01,0.007,0,0,0
1998,Annual,1656,Area,0,0.169,0,0,0,0,0,0,0,0,0
1998,Annual,1657,Area,0.0763,0.7847,0.3507,0.0007,16.1819,30.485004,0.0378,0.0189,0,0,0
1998,Annual,1658,Area,0.0021,0.0644,0.0007,0,0.2058,0.252,0.0035,0,0,0,0
1998,Annual,1659,Area,0,0.4207,0,0,0,0,0,0,0,0,0
1998,Annual,1660,Area,0,0.0175,0,0,0,0,0,0,0,0,0
1998,Annual,1661,Area,0.8388,1.2646,13.707899,0.0964,8.149599,547.829956,0.1272,0,0,0,0
1998,Annual,1662,Area,0.027,2.09,4.714,0.004,29.025002,296.570007,0.101,0.148,0,0,0
1998,Annual,1663,Area,0,0.001,0,0,0.03,0.04,0,0,0,0,0
1998,Annual,1664,Area,0,0.267,0,0,0,0,0,0,0,0,0
