year,season,cat_id,cat_type,PM,TOG,NOx,SOx,CO,CO2,CH4,N2O,HFC,BCO2,SF6
2002,Annual,278,Point,0,0.045251,0,0,0,0,0,0,0,0,0
2002,Annual,279,Point,0,0.028341,0,0,0,0,0,0,0,0,0
2002,Annual,280,Point,0,0.686017,0,0,0,0,0,0,0.039834,0,0
2002,Annual,281,Point,0,0.372339,0,0,0,0,0,0,0,0,0
2002,Annual,282,Point,0.00008,0.305549,0,0,0,0,0,0,0,0,0
2002,Annual,290,Point,0.033,0.018,0.058,0.034,0.105,814.897949,0.008327,0.000123,0,0,0
2002,Annual,291,Point,0.632,1.37,4.82,0.287,3.43,9915.511719,0.604152,0.004964,0,2.003239,0
2002,Annual,292,Point,0.015,0.11,0.315,0.05,0.662,143.948029,2.409975,0.000673,0,238.723083,0
2002,Annual,293,Point,0.74,0.58,3.35,0.06,7.91,12405.05664,0.030424,0.007469,0,0,0
2002,Annual,294,Point,0,0,0,0,0,0,0.002258,0.000013,0,1.19534,0
2002,Annual,297,Point,0.031,0.004,0.181,0.064,0.016,133.257324,0.001095,0.00106,0,0,0
2002,Annual,298,Point,0.62,0.24,11.639999,1.2,1.89,13715.19922,0.28,0.02,0,0,0
2002,Annual,299,Point,0.99,0.61,6.73,2.74,1.95,13965.80078,0.77,0.05,0,0,0
2002,Annual,300,Point,0,0.01,0.13,0,0.06,257.039978,0,0,0,0,0
2002,Annual,301,Point,0.01,0.07,0.35,3.44,0.55,2873.959961,0.08,0.02,0,0,0
2002,Annual,302,Point,0,0,0,0,0,0.118345,0,0,0,0,0
2002,Annual,303,Point,0.055,5.78,2,0.047,1.89,125.551376,2.7174,0.000834,0,303.714783,0
2002,Annual,304,Point,0.069,0.08,1.04,0.052,0.23,96.447189,0.003569,0.00075,0,0.633423,0
2002,Annual,305,Point,0.103,0.07,1.28,0.022,0.86,1227.733398,0.028338,0.002099,0,0,0
2002,Annual,306,Point,0.057,0.041,0.252,0.012,0.095,176.581238,0.004639,0.00155,0,0,0
2002,Annual,307,Point,0.132,0.179,4.08,0.022,2.02,6666.769531,0.137484,0.011285,0,0,0
2002,Annual,308,Point,0,0.002,0.024,0.002,0.005,43.43692,0.001133,0.000198,0,0,0
2002,Annual,309,Point,0.002,0.002,0.049,0.063,0.013,136.320801,0.005451,0.001055,0,0,0
2002,Annual,310,Point,0.002,0,0.017,0.008,0.001,21.693001,0,0,0,0,0
2002,Annual,311,Point,0.015604,0.41406,0.915117,1.123614,0.519172,2987.05127,0.084586,0.017424,0,0,0
2002,Annual,312,Point,0.019,0.34,0.314,0.14,0.273,872.209351,0.306157,0.001805,0,133.433868,0
2002,Annual,314,Point,0.002451,0.027042,0.169919,0.013063,0.001056,4.765467,0.006075,0.002508,0,111.585098,0
2002,Annual,796,Point,0,0.028887,0,0,0,0,0,0,0,0,0
2002,Annual,800,Point,0,0.162364,0,0,0,0,0,0,0,0,0
2002,Annual,898,Point,0,0.96,0,0,0,0,0,0,0,0,0
2002,Annual,937,Point,0.000138,0.212172,0,0,0,0.000851,0.006089,0,0,0,0
2002,Annual,938,Point,0,0.706864,0,0,0,0,0,0,0,0,0
2002,Annual,968,Point,0.003,0.008,2.15,0.001,0.061,374.882629,0.005816,0.000707,0,0,0
2002,Annual,1157,Point,1.49516,138.143005,0.006805,0,0,0.000262,136.843445,0.006805,0.00008,346.867737,0
2002,Annual,1241,Point,0,1.781193,0,0,0,0,0,0,0,0,0
2002,Annual,1243,Point,0,0.237672,0,0,0,0,0,0,0.012924,0,0
2002,Annual,1245,Point,0,0.997216,0,0,0,0,0,0,0,0,0
2002,Annual,1595,Point,0.008,0.005,0.046,0.001,0.024,2097.286133,0.132498,0.000419,0,1.931496,0
2002,Annual,1686,Point,0.093682,3.271491,0.447682,0.251416,1.67364,6.880713,3.206746,0.003368,0,1462.157227,0
2002,Annual,1687,Point,0.069713,2.07469,0.369358,0.057898,1.01191,0.862392,2.030048,0.001071,0,484.391907,0
2002,Annual,1709,Point,0.028833,0.066581,0,0,0,0,0.009775,0,0,0,0
2002,Annual,1747,Point,0,0.0136,1.3441,0.1361,0.8864,256.640015,0.0075,0.0015,0,0,0
2002,Annual,1748,Point,0.0256,0.1511,4.04,0.8758,5.1556,769.930054,0.0492,0.01166,0,0,0
2002,Annual,1749,Point,0,0.0029,0.1748,0.0005,0.0097,37.559998,0.0006,0.00007,0,0,0
2002,Annual,1750,Point,0.000053,0.000732,0.010426,0,0.000385,0.424164,0,0,0,0,0
2003,Annual,10,Point,1.23,0.84,0.34,23.970001,0,0,0,0,0,0,0
2003,Annual,11,Point,0,4.23,0,0,0,0,0,0,0,0,0
2003,Annual,12,Point,0,0.23,0,0,0,0,0,0,0,0,0
2003,Annual,13,Point,0,0.44,0,0,0,0,0,0,0,0,0
2003,Annual,15,Point,0.06,6.87,0.76,11.67,1.39,909.310059,0.89,0,0,0,0
2003,Annual,16,Point,0.07,0.25,0.03,0.02,0.06,9685.400391,0,0,0,0,0
2003,Annual,17,Point,0,2.35,0,0,0,0,0,0,0,0,0
2003,Annual,18,Point,0,0.12,0,0,0,0,0,0,0,0,0
2003,Annual,19,Point,0,0.29,0,0,0,0,0,0,0,0,0
2003,Annual,21,Point,0.055735,0.069287,0.066653,0.988068,0.283262,0.269655,0,0,0,0,0
2003,Annual,22,Point,0.128465,0,0,2.206344,0,0,0,0,0,0,0
2003,Annual,23,Point,0.011127,0.522007,0,0,0,0,0,0,0,0,0
2003,Annual,24,Point,0.000096,0.000998,0,0,0,0,0,0,0,0,0
2003,Annual,25,Point,0.000082,0.032382,0.00002,0,0.000205,0.015101,0,0,0,0,0
2003,Annual,26,Point,0.580466,0.32774,1.747551,4.9244,0.130075,0.014085,0,0,0,0,0
2003,Annual,28,Point,0.008293,0.248562,0,0,0,0.71124,0,0,0,0,0
2003,Annual,31,Point,0.000012,0.00324,0,0,0,0,0,0,0,0,0
2003,Annual,33,Point,0.741071,0.241932,0.016267,0.025387,0.186147,0.002564,0,0,0,194.813385,0
2003,Annual,34,Point,0.181396,0.070787,0.009909,0.000011,0,0,0,0,0,0,0
2003,Annual,35,Point,0.02087,0,0,0,0,0,0,0,0,0,0
2003,Annual,36,Point,0.507958,0.103877,0.245017,0.021487,0.322963,1636.192627,0,0,0,0,0
2003,Annual,38,Point,0.584772,0.055952,0.022908,0.002917,0.090271,0,0,0,0,0,0
2003,Annual,39,Point,0.790179,0,0,0,0,0,0,0,0,0,0
2003,Annual,40,Point,1.095823,0.036463,0.040104,0.247714,0.007353,0,0,0,0,0,0
2003,Annual,41,Point,1.600102,0.001307,0,0,0,0,0,0,0,0,0
2003,Annual,42,Point,0.089511,0,0,0,0,0,0,0,0,0,0
2003,Annual,43,Point,0.008989,0.753949,0,0,0,0,0,0,0.000514,0,0
2003,Annual,44,Point,0,0.011667,0,0,0,0,0,0,0,0,0
2003,Annual,45,Point,0,0.491342,0,0,0,0,0,0,0,0,0
2003,Annual,46,Point,0.000164,0.001374,0,0,0,0,0,0,0,0,0
2003,Annual,47,Point,0.07609,0.304372,0,0,0,0,0,0,0,0,0
2003,Annual,48,Point,0,0.001027,0.005752,0,0,0.005087,0,0,0,0,0
2003,Annual,49,Point,0,0.008647,0,0,0,0,0.002709,0,0,0,0
2003,Annual,50,Point,0.001954,0.384284,0,0,0,0,0,0,0,0,0
2003,Annual,53,Point,0.331707,0.139133,0.000012,0.000155,0,0.202576,0,0,0,0,0
2003,Annual,54,Point,1.321044,0.740121,0.011391,0.015584,0.030557,0.091135,0.00016,0.000013,0.001638,0.658365,0.000419
2003,Annual,55,Point,0,1.654012,0,0,0,0,0,0,0,0,0
2003,Annual,56,Point,0,1.999774,0,0,0,0,0,0,0,0,0
2003,Annual,57,Point,0,0.071583,0,0,0,0,0,0,0,0,0
2003,Annual,58,Point,0,0.039869,0,0,0,0,0,0,0,0,0
2003,Annual,60,Point,0.000287,0.058984,0.000057,0,0.000012,0,0,0,0,0,0
2003,Annual,62,Point,0,0.307733,0,0,0,0,0,0,0,0,0
2003,Annual,63,Point,0,0.11859,0,0,0,0,0,0,0,0,0
2003,Annual,64,Point,0,0.267397,0,0,0,0,0,0,0,0,0
2003,Annual,67,Point,0,0.005437,0,0,0,0,0,0,0,0,0
2003,Annual,70,Point,0,0.005658,0,0,0,0,0,0,0,0,0
2003,Annual,78,Point,0,0.0857,0,0,0,0,0,0,0,0,0
2003,Annual,80,Point,0,0.003171,0,0,0,0,0,0,0,0,0
2003,Annual,84,Point,0,0.442718,0,0,0,0,0,0,0,0,0
2003,Annual,85,Point,0,0.189125,0,0,0,0,0,0,0,0,0
2003,Annual,92,Point,0,0.000032,0,0,0,0,0,0,0,0,0
2003,Annual,105,Point,0,0.584997,0,0,0,0,0,0,0,0,0
2003,Annual,107,Point,0,0.306211,0,0,0,0,0,0,0,0,0
2003,Annual,108,Point,0,0.04925,0,0,0,0,0,0,0,0,0
2003,Annual,109,Point,0,0.426184,0,0,0,0,0,0,0,0,0
2003,Annual,110,Point,0,0.001441,0,0,0,0,0,0,0,0,0
2003,Annual,112,Point,0,1.558156,0,0,0,0,0,0,0,0,0
2003,Annual,115,Point,0,0.129458,0,0,0,0,0,0,0,0,0
2003,Annual,116,Point,0,0.365329,0,0,0,0,0,0,0,0,0
2003,Annual,117,Point,0.002604,0.153951,0,0,0,0,0,0,0,0,0
2003,Annual,252,Point,0,0.988162,0,0,0,0,0,0,0,0,0
2003,Annual,253,Point,0,0.11258,0,0,0,0,0,0,0,0,0
2003,Annual,256,Point,0,0.947106,0,0,0,0,0,0,0,0,0
2003,Annual,257,Point,0,0.152107,0,0,0,0,0,0,0,0,0
2003,Annual,258,Point,0,0.070536,0,0,0,0,0,0,0,0,0
2003,Annual,259,Point,0,0.004799,0,0,0,0,0,0,0,0,0
2003,Annual,260,Point,0,0.284947,0,0,0,0,0,0,0,0,0
2003,Annual,261,Point,0,0.005196,0,0,0,0,0,0,0,0,0
2003,Annual,262,Point,0,0.121392,0,0,0,0,0,0,0,0,0
2003,Annual,263,Point,0,0.030162,0,0,0,0,0,0,0,0,0
2003,Annual,264,Point,0,0.055242,0,0,0,0,0,0,0,0,0
2003,Annual,265,Point,0,0.014791,0,0,0,0,0,0,0,0,0
2003,Annual,266,Point,0,0.005513,0,0,0,0,0,0,0,0,0
2003,Annual,267,Point,0,0.002999,0,0,0,0,0,0,0,0,0
2003,Annual,268,Point,0,1.162653,0,0,0,0,0,0,0,0,0
2003,Annual,269,Point,0,0.248504,0,0,0,0,0,0,0,0,0
2003,Annual,270,Point,0,0.026962,0,0,0,0,0,0,0,0,0
2003,Annual,271,Point,0,0.006266,0,0,0,0,0,0,0,0,0
2003,Annual,272,Point,0,0.745271,0,0,0,0,0,0,0,0,0
2003,Annual,273,Point,0,0.416054,0,0,0,0,0,0,0,0,0
2003,Annual,274,Point,0,1.727535,0,0,0,0,0,0,0,0,0
2003,Annual,275,Point,0,0.951122,0,0,0,0,0,0,0,0,0
2003,Annual,276,Point,0,0.144327,0,0,0,0,0,0,0,0,0
2003,Annual,277,Point,0,0.045237,0,0,0,0,0,0,0,0,0
2003,Annual,278,Point,0,0.036453,0,0,0,0,0,0,0,0,0
2003,Annual,279,Point,0,0.025357,0,0,0,0,0,0,0,0,0
2003,Annual,280,Point,0,0.592913,0,0,0,0,0,0,0.034428,0,0
2003,Annual,281,Point,0,0.36145,0,0,0,0,0,0,0,0,0
2003,Annual,282,Point,0.00008,0.307456,0,0,0,0,0,0,0,0,0
2003,Annual,290,Point,0.023,0.015,0.055,0.023,0.0675,696.171265,0.007114,0.000105,0,0,0
2003,Annual,291,Point,0.694,1.48,5.53,0.335,3.68,12966.4375,0.790045,0.006491,0,2.619621,0
2003,Annual,292,Point,0.0145,0.1415,0.336,0.055,0.7045,149.863647,2.509015,0.000701,0,248.53363,0
2003,Annual,293,Point,0.4,0.32,1.59,0.03,4.28,6708.857422,0.016454,0.00404,0,0,0
2003,Annual,294,Point,0,0,0,0,0,0,0.002258,0.000013,0,1.19534,0
2003,Annual,297,Point,0.031,0.004,0.183,0.065,0.016,190.367584,0.001564,0.001514,0,0,0
2003,Annual,298,Point,0.63,0.24,11.790001,1.22,1.92,13852,0.28,0.02,0,0,0
2003,Annual,299,Point,1,0.61,6.81,2.77,1.98,14104.59961,0.77,0.05,0,0,0
2003,Annual,300,Point,0,0.01,0.14,0,0.07,259.609985,0,0,0,0,0
2003,Annual,301,Point,0.01,0.07,0.35,3.48,0.55,2902.779785,0.08,0.02,0,0,0
2003,Annual,302,Point,0,0,0,0,0,0.120082,0,0,0,0,0
2003,Annual,303,Point,0.066,5.53,2.16,0.046,2.01,151.266724,3.273977,0.001005,0,365.92157,0
2003,Annual,304,Point,0.091,0.105,1.39,0.057,0.294,147.507446,0.005459,0.001148,0,0.968764,0
2003,Annual,305,Point,0.104,0.071,1.3,0.022,0.87,1152.18042,0.026595,0.001969,0,0,0
2003,Annual,306,Point,0.055,0.039,0.259,0.013,0.091,190.821655,0.005013,0.001675,0,0,0
2003,Annual,307,Point,0.13,0.174,3.9,0.022,2.01,6383.074219,0.131633,0.010805,0,0,0
2003,Annual,308,Point,0,0.002,0.025,0.002,0.005,39.713753,0.001036,0.000181,0,0,0
2003,Annual,309,Point,0.002,0.001,0.032,0.039,0.008,93.49028,0.003738,0.000723,0,0,0
2003,Annual,310,Point,0.002,0,0.017,0.008,0.001,24.221001,0,0,0,0,0
2003,Annual,311,Point,0.015776,0.418615,0.925183,1.135973,0.524882,2927.310547,0.082894,0.017075,0,0,0
2003,Annual,312,Point,0.03,0.251,0.232,0.113,0.339,792.108276,0.278041,0.001639,0,121.179733,0
2003,Annual,314,Point,0.002472,0.027281,0.171423,0.013179,0.001065,4.80764,0.006128,0.00253,0,112.572601,0
2003,Annual,796,Point,0,0.029306,0,0,0,0,0,0,0,0,0
2003,Annual,800,Point,0,0.161199,0,0,0,0,0,0,0,0,0
2003,Annual,898,Point,0,1.14,0,0,0,0,0,0,0,0,0
2003,Annual,937,Point,0.00014,0.215658,0,0,0,0.000865,0.006189,0,0,0,0
2003,Annual,938,Point,0,0.687285,0,0,0,0,0,0,0,0,0
2003,Annual,968,Point,0.001,0.006,1.41,0.001,0.043,243.430237,0.003776,0.000459,0,0,0
2003,Annual,1157,Point,1.517136,140.173401,0.006905,0,0,0.000266,138.854736,0.006905,0.000081,351.965942,0
2003,Annual,1241,Point,0,1.60659,0,0,0,0,0,0,0,0,0
2003,Annual,1243,Point,0,0.237152,0,0,0,0,0,0,0.012896,0,0
2003,Annual,1245,Point,0,0.947551,0,0,0,0,0,0,0,0,0
2003,Annual,1595,Point,0.154,0.119,0.226,0.011,0.253,3184.76709,0.201201,0.000636,0,2.933011,0
2003,Annual,1686,Point,0.093529,3.266158,0.446953,0.251006,1.670912,6.869497,3.201519,0.003363,0,1459.773682,0
2003,Annual,1687,Point,0.068537,2.039687,0.363127,0.056921,0.994838,0.847842,1.995797,0.001053,0,476.21936,0
2003,Annual,1709,Point,0.030434,0.07028,0,0,0,0,0.010318,0,0,0,0
2003,Annual,1747,Point,0,0.0019,0.1849,0.0187,0.122,35.279999,0.001,0.00021,0,0,0
2003,Annual,1748,Point,0.0281,0.1686,2.46,0.3831,5.6647,845.959961,0.0541,0.01282,0,0,0
2003,Annual,1749,Point,0,0.0013,0.0773,0.0002,0.0043,29.580002,0.0005,0.00006,0,0,0
2003,Annual,1750,Point,0.000016,0.000227,0.003234,0,0.00012,0.131582,0,0,0,0,0
2004,Annual,10,Point,1.25,0.85,0.34,24.32,0,0,0,0,0,0,0
2004,Annual,11,Point,0,2.46,0,0,0,0,0,0,0,0,0
2004,Annual,12,Point,0,0.13,0,0,0,0,0,0,0,0,0
2004,Annual,13,Point,0,1.39,0,0,0,0,0,0,0,0,0
2004,Annual,15,Point,0.04,3.95,0.49,6.25,1.32,182.820007,0.18,0,0,0,0
2004,Annual,16,Point,0.07,0.25,0.03,0.02,0.06,9821,0,0,0,0,0
2004,Annual,17,Point,0,0.68,0,0,0,0,0,0,0,0,0
2004,Annual,18,Point,0,0.05,0,0,0,0,0,0,0,0,0
2004,Annual,19,Point,0,0.01,0,0,0,0,0,0,0,0,0
2004,Annual,21,Point,0.057151,0.06656,0.084081,1.56443,0.157155,0.273421,0,0,0,0,0
2004,Annual,22,Point,0.092567,0,0,1.612888,0,0,0,0,0,0,0
2004,Annual,23,Point,0.013279,0.477902,0,0,0,0,0,0,0,0,0
2004,Annual,24,Point,0.000102,0.034796,0,0,0,0,0,0,0,0,0
2004,Annual,25,Point,0.000055,0.018287,0,0,0,0.015194,0,0,0,0,0
2004,Annual,26,Point,0.436015,0.148108,1.604437,3.64544,0.084331,0.014298,0,0,0,0,0
2004,Annual,28,Point,0.008277,0.248062,0,0,0,0.70981,0,0,0,0,0
2004,Annual,31,Point,0.000011,0.003138,0,0,0,0,0,0,0,0,0
2004,Annual,33,Point,0.715327,0.233527,0.015702,0.024505,0.17968,0.002475,0,0,0,188.045837,0
2004,Annual,34,Point,0.189392,0.073908,0.010346,0.000012,0,0,0,0,0,0,0
2004,Annual,35,Point,0.021953,0,0,0,0,0,0,0,0,0,0
2004,Annual,36,Point,0.224402,0.125378,0.295734,0.025934,0.389815,1974.875244,0,0,0,0,0
2004,Annual,38,Point,0.564079,0.053972,0.022098,0.002814,0.087077,0,0,0,0,0,0
2004,Annual,39,Point,0.78152,0,0,0,0,0,0,0,0,0,0
2004,Annual,40,Point,1.008507,0.033557,0.036909,0.227976,0.006767,0,0,0,0,0,0
2004,Annual,41,Point,1.363579,0.001114,0,0,0,0,0,0,0,0,0
2004,Annual,42,Point,0.104966,0,0,0,0,0,0,0,0,0,0
2004,Annual,43,Point,0.007702,0.482407,0,0,0,0,0,0,0.000441,0,0
2004,Annual,44,Point,0,0.012363,0,0,0,0,0,0,0,0,0
2004,Annual,45,Point,0,0.460114,0,0,0,0,0,0,0,0,0
2004,Annual,46,Point,0.000156,0.001309,0,0,0,0,0,0,0,0,0
2004,Annual,47,Point,0.0594,0.23761,0,0,0,0,0,0,0,0,0
2004,Annual,48,Point,0,0.001059,0.005929,0,0,0.005243,0,0,0,0,0
2004,Annual,49,Point,0,0.009265,0,0,0,0,0.002902,0,0,0,0
2004,Annual,50,Point,0.001935,0.380454,0,0,0,0,0,0,0,0,0
2004,Annual,53,Point,0.316161,0.132612,0.000011,0.000148,0,0.193082,0,0,0,0,0
2004,Annual,54,Point,1.174817,0.658197,0.01013,0.013859,0.027175,0.081047,0.000143,0.000012,0.001457,0.58549,0.000373
2004,Annual,55,Point,0,1.789822,0,0,0,0,0,0,0,0,0
2004,Annual,56,Point,0,1.878838,0,0,0,0,0,0,0,0,0
2004,Annual,57,Point,0,0.066396,0,0,0,0,0,0,0,0,0
2004,Annual,58,Point,0,0.040374,0,0,0,0,0,0,0,0,0
2004,Annual,60,Point,0.000175,0.093708,0.000057,0.000006,0.000011,0,0,0,0,0,0
2004,Annual,62,Point,0,0.305764,0,0,0,0,0,0,0,0,0
2004,Annual,63,Point,0,0.117831,0,0,0,0,0,0,0,0,0
2004,Annual,64,Point,0,0.270036,0,0,0,0,0,0,0,0,0
2004,Annual,67,Point,0,0.005432,0,0,0,0,0,0,0,0,0
2004,Annual,70,Point,0,0.006097,0,0,0,0,0,0,0,0,0
2004,Annual,78,Point,0,0.092832,0,0,0,0,0,0,0,0,0
2004,Annual,80,Point,0,0.003151,0,0,0,0,0,0,0,0,0
2004,Annual,84,Point,0,0.362107,0,0,0,0,0,0,0,0,0
2004,Annual,85,Point,0,0.180684,0,0,0,0,0,0,0,0,0
2004,Annual,92,Point,0,0.000032,0,0,0,0,0,0,0,0,0
2004,Annual,105,Point,0,0.57368,0,0,0,0,0,0,0,0,0
2004,Annual,107,Point,0,0.327866,0,0,0,0,0,0,0,0,0
2004,Annual,108,Point,0,0.033689,0,0,0,0,0,0,0,0,0
2004,Annual,109,Point,0,0.422432,0,0,0,0,0,0,0,0,0
2004,Annual,110,Point,0,0.000787,0,0,0,0,0,0,0,0,0
2004,Annual,112,Point,0,1.16248,0,0,0,0,0,0,0,0,0
2004,Annual,115,Point,0,0.093255,0,0,0,0,0,0,0,0,0
2004,Annual,116,Point,0,0.333445,0,0,0,0,0,0,0,0,0
2004,Annual,117,Point,0.003555,0.106893,0.000001,0.000001,0.000001,0,0,0,0,0,0
2004,Annual,252,Point,0,0.698883,0,0,0,0,0,0,0,0,0
2004,Annual,253,Point,0,0.110559,0,0,0,0,0,0,0,0,0
2004,Annual,256,Point,0,0.929069,0,0,0,0,0,0,0,0,0
2004,Annual,257,Point,0,0.1472,0,0,0,0,0,0,0,0,0
2004,Annual,258,Point,0,0.031725,0,0,0,0,0,0,0,0,0
2004,Annual,259,Point,0,0.007093,0,0,0,0,0,0,0,0,0
2004,Annual,260,Point,0,0.209748,0,0,0,0,0,0,0,0,0
2004,Annual,261,Point,0,0.002028,0,0,0,0,0,0,0,0,0
2004,Annual,262,Point,0,0.120618,0,0,0,0,0,0,0,0,0
2004,Annual,263,Point,0,0.017997,0,0,0,0,0,0,0,0,0
2004,Annual,264,Point,0,0.044042,0,0,0,0,0,0,0,0,0
2004,Annual,265,Point,0,0.013818,0,0,0,0,0,0,0,0,0
2004,Annual,266,Point,0,0.005701,0,0,0,0,0,0,0,0,0
2004,Annual,267,Point,0,0.001807,0,0,0,0,0,0,0,0,0
2004,Annual,268,Point,0,1.027412,0,0,0,0,0,0,0,0,0
2004,Annual,269,Point,0,0.231031,0,0,0,0,0,0,0,0,0
2004,Annual,270,Point,0,0.024654,0,0,0,0,0,0,0,0,0
2004,Annual,271,Point,0,0.006016,0,0,0,0,0,0,0,0,0
2004,Annual,272,Point,0,0.865736,0,0,0,0,0,0,0,0,0
2004,Annual,273,Point,0,0.467327,0,0,0,0,0,0,0,0,0
2004,Annual,274,Point,0,1.73563,0,0,0,0,0,0,0,0,0
2004,Annual,275,Point,0,0.947816,0,0,0,0,0,0,0,0,0
2004,Annual,276,Point,0,0.143733,0,0,0,0,0,0,0,0,0
2004,Annual,277,Point,0,0.038201,0,0,0,0,0,0,0,0,0
2004,Annual,278,Point,0,0.027654,0,0,0,0,0,0,0,0,0
2004,Annual,279,Point,0,0.022373,0,0,0,0,0,0,0,0,0
2004,Annual,280,Point,0,0.499905,0,0,0,0,0,0,0.029027,0,0
2004,Annual,281,Point,0,0.350596,0,0,0,0,0,0,0,0,0
2004,Annual,282,Point,0.000067,0.213228,0,0,0,0,0,0,0,0,0
2004,Annual,290,Point,0.013,0.012,0.052,0.012,0.03,572.047485,0.005845,0.000086,0,0,0
2004,Annual,291,Point,0.803,1.46,4.9,0.323,3.38,16169.91016,0.985233,0.008095,0,3.266821,0
2004,Annual,292,Point,0.014,0.173,0.357,0.06,0.747,155.779327,2.608054,0.000728,0,258.344116,0
2004,Annual,293,Point,0.2,0.1,1.74,0.03,2.32,6962.021484,0.017074,0.004192,0,0,0
2004,Annual,294,Point,0,0,0,0,0,0,0.002258,0.000013,0,1.19534,0
2004,Annual,297,Point,0.032,0.007,0.358,0.057,0.082,207.673706,0.001706,0.001652,0,0,0
2004,Annual,298,Point,0.58,0.25,8.059999,1.21,1.82,13990.30078,0.28,0.02,0,0,0
2004,Annual,299,Point,1.17,0.8,5.05,4.59,2.37,14245.69922,0.78,0.05,0,0,0
2004,Annual,300,Point,0,0.01,0.16,0.29,0.07,262.210022,0,0,0,0,0
2004,Annual,301,Point,0.01,0.08,0.41,4.03,0.64,2931.600098,0.09,0.02,0,0,0
2004,Annual,302,Point,0.000002,0.000044,0.000028,0.000001,0.001093,0.121682,0,0,0,0,0
2004,Annual,303,Point,0.076,5.28,2.32,0.045,2.13,179.359131,3.882001,0.001191,0,433.878357,0
2004,Annual,304,Point,0.112,0.129,1.73,0.061,0.358,199.513275,0.007383,0.001552,0,1.310316,0
2004,Annual,305,Point,0.101,0.075,1.28,0.031,0.84,1086.072021,0.025069,0.001856,0,0,0
2004,Annual,306,Point,0.053,0.036,0.266,0.014,0.086,206.486176,0.005424,0.001813,0,0,0
2004,Annual,307,Point,0.127,0.168,3.71,0.021,1.99,6170.304688,0.127246,0.010445,0,0,0
2004,Annual,308,Point,0,0.001,0.021,0,0.004,35.370049,0.000923,0.000161,0,0,0
2004,Annual,309,Point,0.001,0.001,0.015,0.015,0.004,37.304016,0.001492,0.000289,0,0,0
2004,Annual,310,Point,0.003,0,0.023,0.011,0.002,28.959999,0,0,0,0,0
2004,Annual,311,Point,0.015949,0.423219,0.93536,1.148469,0.530656,2897.439941,0.082048,0.016901,0,0,0
2004,Annual,312,Point,0.02,0.246,0.227,0.109,0.288,712.007568,0.249924,0.001473,0,108.925598,0
2004,Annual,314,Point,0.002494,0.027521,0.172926,0.013294,0.001075,4.849815,0.006182,0.002552,0,113.560165,0
2004,Annual,795,Point,0,0.001754,0,0,0,0,0,0,0,0,0
2004,Annual,796,Point,0,0.031525,0,0,0,0,0,0,0,0,0
2004,Annual,800,Point,0,0.160034,0,0,0,0,0,0,0,0,0
2004,Annual,898,Point,0,1.11,0,0,0,0,0,0,0,0,0
2004,Annual,937,Point,0.000142,0.219172,0,0,0,0.000879,0.00629,0,0,0,0
2004,Annual,938,Point,0,0.682888,0,0,0,0,0,0,0,0,0
2004,Annual,968,Point,0.001,0.006,1.41,0.001,0.043,243.430237,0.003776,0.000459,0,0,0
2004,Annual,1157,Point,1.539111,142.203827,0.007005,0,0,0.00027,140.866058,0.007005,0.000083,357.064087,0
2004,Annual,1241,Point,0,1.466163,0,0,0,0,0,0,0,0,0
2004,Annual,1243,Point,0,0.236656,0,0,0,0,0,0,0.012869,0,0
2004,Annual,1245,Point,0,0.902878,0,0,0,0,0,0,0,0,0
2004,Annual,1595,Point,0.3,0.232,0.406,0.022,0.481,4349.926758,0.274811,0.000869,0,4.006065,0
2004,Annual,1686,Point,0.093377,3.260825,0.446223,0.250596,1.668183,6.858279,3.196291,0.003358,0,1457.389893,0
2004,Annual,1687,Point,0.067361,2.004683,0.356895,0.055944,0.977765,0.833292,1.961547,0.001035,0,468.046875,0
2004,Annual,1709,Point,0.032036,0.073979,0,0,0,0,0.010861,0,0,0,0
2004,Annual,1747,Point,0,0.0081,0.7981,0.0808,0.5264,152.429993,0.0044,0.00089,0,0,0
2004,Annual,1748,Point,0.0309,0.2691,3.05,0.6784,7.374,930.079956,0.0594,0.01409,0,0,0
2004,Annual,1749,Point,0,0.0021,0.1275,0.0004,0.0071,43.239998,0.0007,0.00008,0,0,0
2004,Annual,1750,Point,0.000013,0.000183,0.002605,0,0.000096,0.105963,0,0,0,0,0
2005,Annual,10,Point,1.17,0.22,0.26,23.169998,0,0,0,0,0,0,0
2005,Annual,11,Point,0,1.95,0,0,0,0,0,0,0,0,0
2005,Annual,12,Point,0,0.12,0,0,0,0,0,0,0,0,0
2005,Annual,13,Point,0.17,2.15,0,0,0,0,0,0,0,0,0
2005,Annual,15,Point,0.02,1.02,0.22,0.84,1.25,240.559998,0.24,0,0,0,0
2005,Annual,16,Point,0.07,0.26,0.03,0.02,0.06,9958.490234,0,0,0,0,0
2005,Annual,17,Point,0,0.75,0,0,0,0,0,0,0,0,0
2005,Annual,18,Point,0,0.13,0,0,0,0,0,0,0,0,0
2005,Annual,19,Point,0,0.01,0,0,0,0,0,0,0,0,0
2005,Annual,21,Point,0.050859,0.011722,0.082232,1.330299,0.190011,0.277475,0,0,0,0,0
2005,Annual,22,Point,0.093516,0,0,1.728438,0,0,0,0,0,0,0
2005,Annual,23,Point,0.010083,0.254924,0,0,0,0,0,0,0,0,0
2005,Annual,24,Point,0.000012,0.005448,0,0,0,0,0,0,0,0,0
2005,Annual,25,Point,0.000036,0.017435,0.00002,0,0.000203,0.015287,0,0,0,0,0
